domain,content-security-policy,contribute,cookies,cross-origin-resource-sharing,public-key-pinning,redirection,referrer-policy,strict-transport-security,subresource-integrity,x-content-type-options,x-frame-options,x-xss-protection,known-redirection
scottky.gov,0,1,1,1,1,1,1,0,0,0,0,0
scottsbluffcountyne.gov,0,0,1,1,1,0,1,0,0,0,0,0
screvencountyga.gov,2,2,2,2,2,2,2,2,2,2,2,2
sdsheriff.gov,0,0,1,1,1,0,1,1,0,1,1,0
sebastiancountyar.gov,2,2,2,2,2,2,2,2,2,2,2,2
seminolecountyfl.gov,0,1,1,1,1,0,1,0,0,0,0,0
seminolecountyoklahoma.gov,0,1,1,1,1,1,1,1,0,0,0,0
senecacountyohio.gov,0,1,1,1,1,1,1,0,0,0,0,0
seviercountyar.gov,0,1,1,1,1,0,1,1,1,1,0,0,3
seviercountytn.gov,0,0,1,1,1,0,1,0,1,0,0,0
sewardcountyne.gov,0,0,1,1,1,0,1,0,0,1,0,0
sharkeycountyms.gov,2,2,2,2,2,2,2,2,2,2,2,2
shawanocountywi.gov,2,2,2,2,2,2,2,2,2,2,2,2
sheboygancountywi.gov,2,2,2,2,2,2,2,2,2,2,2,2
shelbycounty-il.gov,0,1,1,1,1,0,1,0,1,0,0,0
shelbycountytn.gov,0,0,1,1,1,1,1,0,1,1,1,0
sheridancountyks.gov,0,1,1,1,1,1,1,0,0,0,0,0
sheridancountywy.gov,2,2,2,2,2,2,2,2,2,2,2,2
sheriffmiamicountyks.gov,0,1,1,1,1,1,1,1,0,1,1,0,3
sheriffwashingtoncountymaine.gov,0,1,1,1,1,1,1,1,1,0,1,0,3
shermancountyne.gov,0,0,1,1,1,0,1,0,0,0,0,0
sibleycounty.gov,0,1,1,1,1,0,1,0,1,1,1,1
simpsoncountyky.gov,0,1,1,1,1,1,1,1,0,1,0,1
siouxcountyia.gov,0,1,1,1,1,1,1,0,0,0,0,0
sjbparish.gov,0,1,1,1,1,1,1,0,0,1,1,0
skagitcountywa.gov,2,2,2,2,2,2,2,2,2,2,2,2
slopecountynd.gov,0,1,1,1,1,1,1,0,0,1,1,1
smithcountyms.gov,0,0,1,1,1,0,1,0,0,0,0,0
smithcountytxtaxrates.gov,0,0,1,1,1,1,1,0,0,0,0,0
snohomishcountywa.gov,0,0,1,1,1,1,1,0,1,1,1,0
soconj.gov,0,0,1,1,1,1,1,1,0,1,1,0,3
soecharlottecountyfl.gov,0,0,1,1,1,1,1,1,0,0,0,0
solanocounty.gov,2,2,2,2,2,2,2,2,2,2,2,2
sonomacountyca.gov,2,2,2,2,2,2,2,2,2,2,2,2
spencercountyky.gov,0,1,1,1,1,0,1,0,0,0,0,0
spokanecounty.gov,0,0,1,1,1,1,1,1,1,0,1,0
stanlycountync.gov,0,1,1,1,1,0,1,0,0,0,1,0,3
stantoncountyne.gov,0,0,1,1,1,0,1,0,0,0,0,0
starkcountyohio.gov,0,1,1,1,1,1,1,0,0,1,1,1
stcharlesparish-la.gov,2,2,2,2,2,2,2,2,2,2,2,2
stclaircountyil.gov,2,2,2,2,2,2,2,2,2,2,2,2
stearnscountymn.gov,0,1,1,1,1,0,1,0,0,1,0,0
steelecountymn.gov,0,1,1,1,1,1,1,0,0,1,1,1
stephenscountyga.gov,0,1,1,1,1,1,1,0,0,0,0,0
stephenscountytx.gov,2,2,2,2,2,2,2,2,2,2,2,2
stephensoncountyil.gov,0,1,1,1,1,1,1,1,0,1,1,1
steubencountyny.gov,0,0,1,1,1,0,1,0,1,1,1,0
stevenscountymn.gov,2,2,2,2,2,2,2,2,2,2,2,2
stevenscountywa.gov,0,0,1,1,1,1,1,0,0,0,0,0
stewartcountyga.gov,0,1,1,1,1,0,1,0,0,0,0,0
stillwatercountymt.gov,0,1,1,1,1,0,1,0,1,1,0,1
stjamesparishla.gov,0,0,1,1,1,0,1,0,1,1,1,0
stjohn-la.gov,2,2,2,2,2,2,2,2,2,2,2,2
stlfc.gov,0,1,1,1,1,1,1,1,0,0,1,0
stlouiscountymn.gov,0,0,1,1,1,0,1,0,0,0,1,1
stlouiscountymo.gov,0,1,1,1,1,1,1,0,1,0,1,0,3
stlouiscountymovotes.gov,2,2,2,2,2,2,2,2,2,2,2,2
stmaryparishla.gov,0,1,1,1,1,0,1,0,0,0,0,0
stmaryscountymd.gov,2,2,2,2,2,2,2,2,2,2,2,2
stokescountync.gov,2,2,2,2,2,2,2,2,2,2,2,2
stonecountyar.gov,0,1,1,1,1,0,1,0,1,0,0,0
stonecountymo.gov,0,1,1,1,1,0,1,0,1,1,1,1
stonecountyms.gov,0,1,1,1,1,0,1,0,0,1,1,0
storycountyiowa.gov,0,0,1,1,1,0,1,0,1,1,1,0
stutsmancounty.gov,0,1,1,1,1,1,1,1,0,0,0,0
suffieldct.gov,0,1,1,1,1,1,1,1,0,1,1,1
suffolkcountyny.gov,2,2,2,2,2,2,2,2,2,2,2,2
sullivancountynh.gov,0,0,1,1,1,0,1,0,1,1,1,0
sullivancountypa.gov,0,0,1,1,1,1,1,1,0,1,0,0
sullivancountytn.gov,0,0,1,1,1,1,1,0,0,0,0,0
summerscountywv.gov,0,0,1,1,1,0,1,0,1,1,1,1
summitcountyco.gov,0,0,1,1,1,0,1,0,1,1,1,0
sumnercountytn.gov,0,1,1,1,1,1,1,0,1,1,0,1
sumtercountyfl.gov,0,0,1,1,1,0,1,0,1,1,1,0
sumtercountysc.gov,0,1,1,1,1,1,1,1,1,1,1,1
surrycountyva.gov,0,0,1,1,1,0,1,0,1,1,1,0
sussexcountyde.gov,0,1,1,1,1,1,1,0,0,0,1,0
sussexcountyva.gov,0,1,1,1,1,0,1,1,0,0,0,1
suwanneecountyfl.gov,0,1,1,1,1,1,1,1,1,0,0,0
suwcountyfl.gov,2,2,2,2,2,2,2,2,2,2,2,2
swaincountync.gov,0,1,1,1,1,0,1,0,1,0,0,0
swparegionalcad.gov,0,1,1,1,1,0,1,0,1,0,0,0
talbotcountymd.gov,0,0,1,1,1,1,1,0,0,0,1,0
tamacountyiowa.gov,2,2,2,2,2,2,2,2,2,2,2,2
taneycountymo.gov,0,0,1,1,1,0,1,0,1,0,1,0,3
tangipahoa.gov,2,2,2,2,2,2,2,2,2,2,2,2
tarrantcountytx.gov,2,2,2,2,2,2,2,2,2,2,2,2
taylorcountyhdwv.gov,0,1,1,1,1,1,1,1,0,0,0,0
taylorcountyky.gov,0,0,1,1,1,0,1,0,0,0,0,0
taylorelectionsfl.gov,0,0,1,1,1,0,1,0,0,0,0,0
tazewell-il.gov,0,1,1,1,1,0,1,0,1,0,0,0
tazewellcountyjury.gov,0,1,1,1,1,0,1,0,1,1,1,1,3
tetoncountyidaho.gov,0,0,1,1,1,0,1,0,0,0,0,0
tetoncountymt.gov,0,0,1,1,1,0,1,0,0,0,0,0
tetoncountywy.gov,0,0,1,1,1,0,1,0,0,1,1,0
texascountymissouri.gov,0,1,1,1,1,0,1,0,0,0,0,0
thayercountyne.gov,0,1,1,1,1,1,1,0,0,1,0,1
thomascountyga.gov,0,1,1,1,1,0,1,0,0,0,0,0
thomascountyks.gov,0,0,1,1,1,0,1,0,0,0,0,0
thomson-mcduffie.gov,0,0,1,1,1,0,1,0,0,1,1,0
thurstonauditor.gov,2,2,2,2,2,2,2,2,2,2,2,2
thurstoncountysheriffne.gov,0,1,1,1,1,0,1,0,1,1,1,0
thurstonwavotes.gov,2,2,2,2,2,2,2,2,2,2,2,2
tillamookcounty.gov,2,2,2,2,2,2,2,2,2,2,2,2
tiogacountyny.gov,0,1,1,1,1,1,1,1,0,0,0,0
tomgreencountytx.gov,0,0,1,1,1,0,1,0,0,0,0,0
tompkinscountyny.gov,0,1,1,1,1,1,1,0,0,1,1,0
tooelecountyut.gov,2,2,2,2,2,2,2,2,2,2,2,2
toolecountymt.gov,0,1,1,1,1,1,1,0,1,0,0,0
toombscountyga.gov,0,1,1,1,1,1,1,0,0,0,0,0
townofwautomawi.gov,0,1,1,1,1,1,1,1,0,0,0,0
townofwescott-wi.gov,0,0,1,1,1,0,1,0,0,0,0,0
traviscountytx.gov,0,0,1,1,1,0,1,1,0,1,1,0
trempcountywi.gov,2,2,2,2,2,2,2,2,2,2,2,2
troupcountyga.gov,0,1,1,1,1,1,1,1,0,0,0,0
trousdalecountytn.gov,0,1,1,1,1,0,1,0,0,1,1,1
ulstercountyny.gov,0,1,1,1,1,1,1,0,0,1,1,0
umatillacounty.gov,0,1,1,1,1,1,1,0,1,0,0,0
unicoicountytn.gov,0,1,1,1,1,0,1,0,1,0,0,0,3
unioncounty-fl.gov,0,1,1,1,1,1,1,0,1,0,0,0
unioncountyga.gov,0,0,1,1,1,0,1,0,0,0,0,0
unioncountyil.gov,0,1,1,1,1,1,1,0,0,1,0,1
unioncountyiowa.gov,0,1,1,1,1,1,1,1,1,0,0,0
unioncountync.gov,0,0,1,1,1,0,1,1,0,1,0,0
unioncountyncelections.gov,0,1,1,1,1,1,1,1,0,1,1,0
unioncountyohio.gov,0,1,1,1,1,1,1,0,0,0,1,0
unioncountyor.gov,2,2,2,2,2,2,2,2,2,2,2,2
unioncountytn.gov,0,1,1,1,1,1,0,0,0,1,1,1
unityor.gov,2,2,2,2,2,2,2,2,2,2,2,2
utahcounty.gov,0,0,1,1,1,0,1,0,0,0,1,0
valleycountymt.gov,0,1,1,1,1,0,1,0,1,0,0,0
valleycountyne.gov,0,0,1,1,1,1,1,0,0,0,0,0
vanburencounty-mi.gov,2,2,2,2,2,2,2,2,2,2,2,2
vanburencountyia.gov,0,1,1,1,1,0,1,0,1,0,0,0
vanburencountymi.gov,0,1,1,1,1,0,1,0,1,1,1,0
venangocountypa.gov,0,0,1,1,1,0,1,0,0,0,0,0
vercountyil.gov,2,2,2,2,2,2,2,2,2,2,2,2
victoriacountytx.gov,2,2,2,2,2,2,2,2,2,2,2,2
vilascountywi.gov,0,1,1,1,1,0,1,0,1,1,1,1
vintoncountyohio.gov,0,1,1,1,1,0,1,0,0,0,0,0
volusia.gov,2,2,2,2,2,2,2,2,2,2,2,2
votealachua.gov,0,0,1,1,1,0,1,1,0,0,0,0
votebradfordfl.gov,0,0,1,1,1,0,1,1,0,0,0,0
votebrevard.gov,0,0,1,1,1,1,1,1,0,0,0,0
votechestercountytn.gov,0,1,1,1,1,1,1,0,0,0,0,0
votecitrus.gov,0,0,1,1,1,1,1,1,0,0,0,0
voteclaycountymo.gov,0,0,1,1,1,0,1,0,0,0,0,0
votedenton.gov,0,0,1,1,1,1,1,1,1,1,1,1
votefranklinfl.gov,0,1,1,1,1,1,1,1,0,0,1,0,3
votegulf.gov,0,0,1,1,1,1,1,1,0,0,0,0
votehamiltoncountyohio.gov,0,1,1,1,1,1,1,1,0,1,1,1
votehighlands.gov,0,0,1,1,1,0,1,0,0,0,0,0
votehillsborough.gov,0,0,1,1,1,1,1,1,0,0,0,0
votejacksonfl.gov,0,1,1,1,1,0,1,0,0,0,1,0,3
votelevy.gov,0,0,1,1,1,1,1,1,0,0,0,0
voteloraincountyohio.gov,0,0,1,1,1,0,1,0,0,1,0,0
votemanatee.gov,0,0,1,1,1,0,1,0,0,0,0,0
votemarion.gov,0,0,1,1,1,1,1,1,0,0,0,0
voteokaloosa.gov,0,0,1,1,1,1,1,1,0,0,0,0
voteokeechobee.gov,0,0,1,1,1,1,1,1,0,0,0,0
voteosceola.gov,0,0,1,1,1,1,1,1,0,0,0,0
votepalmbeach.gov,0,0,1,1,1,1,1,1,0,0,0,0
votepinellas.gov,0,0,1,1,1,1,1,1,0,0,0,0
votesantarosa.gov,0,0,1,1,1,0,1,1,0,0,0,0
votescotttn.gov,0,1,1,1,1,0,1,0,0,1,1,0
votesjc.gov,0,1,1,1,1,1,1,1,0,1,1,0
votestanlycountync.gov,0,1,1,1,1,1,1,0,1,0,1,0,3
votetomgreencounty.gov,0,0,1,1,1,0,1,0,0,0,0,0
vrecc-nm.gov,0,0,1,1,1,0,1,0,1,1,1,0
wake.gov,0,1,1,1,1,0,1,0,1,0,0,0,3
wakecountync.gov,2,2,2,2,2,2,2,2,2,2,2,2
wakullaelectionfl.gov,0,1,1,1,1,0,1,0,0,0,1,0,3
waldocountyme.gov,0,1,1,1,1,1,1,0,0,0,1,0
walkercountyga.gov,0,1,1,1,1,1,1,1,0,0,0,0
waltoncountyga.gov,0,0,1,1,1,1,1,0,1,1,1,0
warrencountyga.gov,0,0,1,1,1,1,1,0,0,0,0,0
warrencountyia.gov,2,2,2,2,2,2,2,2,2,2,2,2
warrencountyky.gov,0,1,1,1,1,0,1,0,0,0,0,0
warrencountync.gov,2,2,2,2,2,2,2,2,2,2,2,2
warrencountynj.gov,0,0,1,1,1,1,1,1,1,1,1,0
warrencountyny.gov,0,1,1,1,1,1,1,0,0,1,1,0
warrencountypa.gov,0,0,1,1,1,1,1,1,1,1,1,0
warrencountytn.gov,0,1,1,1,1,0,1,0,0,1,1,1
warrencountyva.gov,0,0,1,1,1,1,1,0,1,1,1,1
warrickcounty.gov,0,1,1,1,1,1,1,0,1,0,0,0
washakiecountywy.gov,0,1,1,1,1,0,1,0,1,0,0,0
washingtoncountyar.gov,0,0,1,1,1,1,1,1,0,1,0,0
washingtoncountyga.gov,0,0,1,1,1,0,1,0,1,1,1,0
washingtoncountyid.gov,0,0,1,1,1,0,1,0,0,0,0,0
washingtoncountyks.gov,0,1,1,1,1,1,1,0,1,0,0,0,3
washingtoncountyny.gov,0,1,1,1,1,0,1,0,0,1,1,0
washingtoncountyor.gov,0,1,1,1,1,1,1,1,1,0,0,0,3
washingtoncountytx.gov,0,0,1,1,1,0,1,0,0,0,0,0
washoecounty.gov,0,1,1,1,1,1,1,1,0,0,0,0
washozwi.gov,0,0,1,1,1,0,1,0,0,1,1,0
washtenawcounty-mi.gov,2,2,2,2,2,2,2,2,2,2,2,2
wataugacountync.gov,2,2,2,2,2,2,2,2,2,2,2,2
waukeshacounty-wi.gov,2,2,2,2,2,2,2,2,2,2,2,2
waukeshacounty.gov,2,2,2,2,2,2,2,2,2,2,2,2
waupacacounty-wi.gov,0,1,1,1,1,1,1,1,0,1,1,1
wausharacountywi.gov,0,0,1,1,1,0,1,0,0,0,0,0
waynecounty-ga.gov,2,2,2,2,2,2,2,2,2,2,2,2
waynecountymi.gov,2,2,2,2,2,2,2,2,2,2,2,2
waynecountyne.gov,0,0,1,1,1,1,1,1,1,1,1,0
waynecountyny.gov,2,2,2,2,2,2,2,2,2,2,2,2
waynecountyoh.gov,0,1,1,1,1,1,1,1,0,1,1,0
waynecountypa.gov,0,0,1,1,1,0,1,0,1,1,1,0
waynecountytn.gov,0,1,1,1,1,0,1,0,1,1,1,1
wcema-ok.gov,0,0,1,1,1,1,1,1,0,1,0,0
wcsoe.gov,0,1,1,1,1,1,1,1,0,0,1,0,3
weakleycountytn.gov,0,0,1,1,1,0,1,0,0,0,0,0
webbcountytx.gov,0,1,1,1,1,1,1,0,0,0,1,0
webercountyutah.gov,0,1,1,1,1,0,1,0,0,0,0,0
weberelections.gov,0,0,1,1,1,1,1,1,0,1,0,0
webstercountyia.gov,0,1,1,1,1,0,1,0,1,1,1,1
webstercountymo.gov,0,1,1,1,1,1,1,0,0,1,0,1
weld.gov,2,2,2,2,2,2,2,2,2,2,2,2
westchestercountyny.gov,2,2,2,2,2,2,2,2,2,2,2,2
wheelercountyne.gov,0,0,1,1,1,0,1,0,0,0,0,0
whitecounty-il.gov,0,1,1,1,1,0,1,1,0,1,1,0
whitecountyga.gov,0,0,1,1,1,0,1,0,0,1,1,0
whitecountytn.gov,0,1,1,1,1,1,1,0,0,1,1,0,3
willcounty.gov,0,1,1,1,1,1,1,0,1,0,0,0,3
willcounty911.gov,0,1,1,1,1,1,1,1,1,1,0,1
willcountyclerk.gov,0,0,1,1,1,1,1,1,0,1,1,1
willcountysao.gov,0,0,1,1,1,1,1,0,0,0,0,0
williamscountyoh.gov,0,0,1,1,1,1,1,1,1,1,1,0
williamsoncounty-tn.gov,0,0,1,1,1,0,1,0,1,1,1,0
williamsoncountyema-il.gov,0,1,1,1,1,0,1,0,0,0,0,0
williamsoncountyil.gov,0,1,1,1,1,1,1,0,0,0,0,0
wilsoncountync.gov,0,0,1,1,1,1,1,1,0,1,1,0
wilsoncountytn.gov,0,0,1,1,1,0,1,0,1,1,1,0
wilsoncountytx.gov,0,0,1,1,1,0,1,0,1,1,1,1
windhamcountyvt.gov,0,0,1,1,1,1,1,0,0,0,0,0
winnebagocountyiowa.gov,0,1,1,1,1,1,1,1,1,0,1,0,3
wirtcountywvsheriff.gov,0,0,1,1,1,1,1,1,1,0,0,0
wisecountytx.gov,2,2,2,2,2,2,2,2,2,2,2,2
woodcountyohio.gov,0,1,1,1,1,1,1,0,0,0,0,0
woodcountywi.gov,0,1,1,1,1,1,1,1,1,0,0,0
worthcountyiowa.gov,0,1,1,1,1,1,1,1,0,0,0,0
wrightcountymo.gov,0,1,1,1,1,0,1,0,0,0,0,0
wyandotboardofelectionsohio.gov,0,1,1,1,1,1,1,0,0,0,0,0
wyomingcountypa.gov,0,0,1,1,1,0,1,0,0,0,0,0
yadkincountync.gov,2,2,2,2,2,2,2,2,2,2,2,2
yanceycountync.gov,0,0,1,1,1,1,0,1,1,0,0,0
yavapaiaz.gov,0,0,1,1,1,1,1,1,0,0,1,1
ycfld.gov,0,1,1,1,1,1,1,0,0,0,1,0
ycsoaz.gov,0,0,1,1,1,1,1,0,0,0,1,1
yellowstonecountymt.gov,2,2,2,2,2,2,2,2,2,2,2,2
yolocountyca.gov,2,2,2,2,2,2,2,2,2,2,2,2
yorkcounty.gov,0,0,1,1,1,0,1,0,0,1,1,0
yorkcountymaine.gov,0,0,1,1,1,0,1,0,0,1,0,0
yorkcountypa.gov,0,0,1,1,1,1,1,0,1,1,1,0
yumacountyaz.gov,0,0,1,1,1,0,1,1,1,1,1,0
zerowastesonoma.gov,0,0,1,1,1,1,1,1,0,0,0,0
acsd-az.gov,0,1,1,1,1,1,1,0,0,1,0,1
actransit.gov,2,2,2,2,2,2,2,2,2,2,2,2
adamscountycoelections.gov,2,2,2,2,2,2,2,2,2,2,2,2
artransparency.gov,2,2,2,2,2,2,2,2,2,2,2,2
arvadafireco.gov,0,0,1,1,1,0,1,0,1,1,1,0
azrangers.gov,2,2,2,2,2,2,2,2,2,2,2,2
baaqmd.gov,0,0,1,1,1,0,1,0,0,0,0,0
banninglibraryca.gov,0,1,1,1,1,0,1,0,1,1,1,1
bayareametro.gov,0,1,1,1,1,1,1,0,0,0,1,0
blockhousemudtx.gov,0,0,1,1,1,0,1,0,0,1,1,0
bridgercanyonfiremt.gov,0,1,1,1,1,1,1,1,0,0,0,0
cal-itp.gov,2,2,2,2,2,2,2,2,2,2,2,2
californiaintegratedtravel.gov,0,1,1,1,1,1,1,0,0,0,0,0,3
californiapass.gov,2,2,2,2,2,2,2,2,2,2,2,2
calitp.gov,2,2,2,2,2,2,2,2,2,2,2,2
cambridgeretirementma.gov,0,1,1,1,1,0,1,0,0,1,1,0
carrollcotne911.gov,0,0,1,1,1,0,1,0,0,0,0,0
casscoroadmi.gov,0,1,1,1,1,1,1,1,1,0,0,0
catchteamca.gov,0,1,1,1,1,1,1,0,0,0,1,0
ccuanj.gov,0,1,1,1,1,1,1,0,1,0,0,0
centrecountyvotes.gov,0,1,1,1,1,1,1,1,0,0,0,0
champaigncountyclerkil.gov,0,1,1,1,1,1,1,1,0,1,1,0
chsvotes.gov,2,2,2,2,2,2,2,2,2,2,2,2
circuitclerkmarioncountyms.gov,0,1,1,1,1,1,1,0,0,0,0,0
colliervotes.gov,0,0,1,1,1,1,1,1,0,0,0,0
coloradoarta.gov,0,1,1,1,1,0,1,0,1,0,0,0,3
cosumnescsd.gov,0,1,1,1,1,0,1,0,1,0,0,0
crca911co.gov,0,0,1,1,1,0,1,1,0,1,1,1
cua911.gov,0,1,1,1,1,1,1,0,1,0,0,0
da4colorado.gov,0,1,1,1,1,1,1,1,0,1,1,0
dakota911mn.gov,0,0,1,1,1,1,1,1,0,0,0,0
dayvillefire.gov,0,1,1,1,1,0,1,0,1,0,0,0
dbbmn.gov,0,1,1,1,1,1,1,0,0,0,0,0
dentoncountyesd1.gov,0,1,1,1,1,0,1,0,0,0,0,0
detcog.gov,0,0,1,1,1,0,1,0,0,1,0,0
dupageresults.gov,0,1,1,1,1,1,1,0,0,1,0,1
elburnfire.gov,2,2,2,2,2,2,2,2,2,2,2,2
electionsshelbytn.gov,0,1,1,1,1,1,1,1,0,0,1,0
farda.gov,0,0,1,1,1,0,1,1,0,1,1,1
fwpda.gov,0,0,1,1,1,0,1,0,1,1,1,0
gcwcid1tx.gov,0,0,1,1,1,0,1,0,0,0,0,0
glacierviewfire.gov,0,0,1,1,1,1,1,1,0,1,1,1
hamptonroads.gov,0,1,1,1,1,0,1,0,0,0,0,0
harfordvotes.gov,0,0,1,1,1,1,1,1,0,0,0,0
hendryelections.gov,0,0,1,1,1,0,1,1,0,0,0,0
hrpdcva.gov,0,1,1,1,1,0,1,1,0,0,0,1
hrtpova.gov,2,2,2,2,2,2,2,2,2,2,2,2
hudsonregional.gov,0,0,1,1,1,1,1,1,1,0,0,0
hvcoksvote.gov,0,0,1,1,1,1,1,1,0,1,0,0
hvhdct.gov,0,0,1,1,1,0,1,0,0,0,0,0
il12thcourt.gov,0,0,1,1,1,1,1,0,0,0,0,0
jcsava.gov,0,0,1,1,1,1,1,0,0,1,1,0
kbcr.gov,0,1,1,1,1,1,1,0,1,0,0,0
ksvoterinfo.gov,2,2,2,2,2,2,2,2,2,2,2,2
lawrencecountymo911.gov,0,1,1,1,1,1,1,1,0,0,1,0
lcemsami.gov,0,1,1,1,1,1,1,1,1,0,0,0
lcfwasa.gov,2,2,2,2,2,2,2,2,2,2,2,2
lincolnshirefdil.gov,2,2,2,2,2,2,2,2,2,2,2,2
lindenlibrary-nj.gov,0,0,1,1,1,1,1,0,1,0,0,0
loganhealthohio.gov,0,0,1,1,1,0,1,0,0,1,1,0,3
loraincountyrecorder.gov,0,0,1,1,1,0,1,0,0,1,0,0
manateepao.gov,2,2,2,2,2,2,2,2,2,2,2,2
martinvotes.gov,0,0,1,1,1,1,1,0,0,1,1,1
masoncountywaelections.gov,0,1,1,1,1,1,1,1,0,0,0,0
mbtaadvisoryboard.gov,0,1,1,1,1,0,1,0,1,0,1,0,3
mcaps-mn.gov,0,0,1,1,1,0,1,0,0,1,0,0
mesquitegcd.gov,0,1,1,1,1,1,1,0,0,0,0,0
mgclercoh.gov,0,1,1,1,1,1,1,1,1,0,0,0,3
milcrofton.gov,0,0,1,1,1,0,1,0,0,0,0,0
minnesotahealthcareconsortium.gov,0,0,1,1,1,1,1,0,0,0,0,0
mnccc.gov,0,0,1,1,1,0,1,0,0,0,0,0
mnhc.gov,0,1,1,1,1,1,1,1,0,1,0,1
mnhousing.gov,0,0,1,1,1,0,1,0,1,1,0,1
mrcog-nm.gov,0,0,1,1,1,0,1,0,0,1,1,0
murphysfire.gov,0,0,1,1,1,0,1,0,0,1,0,0
ncbon.gov,2,2,2,2,2,2,2,2,2,2,2,2
nemo911.gov,0,1,1,1,1,1,1,0,1,0,0,0
nsbufl.gov,2,2,2,2,2,2,2,2,2,2,2,2
nwfdaz.gov,0,1,1,1,1,1,1,1,0,0,0,0
nypa.gov,0,0,1,1,1,0,1,0,0,1,1,0
nystrs.gov,2,2,2,2,2,2,2,2,2,2,2,2
obioncountytn911.gov,0,1,1,1,1,0,1,0,1,0,1,0,3
ocassessor.gov,0,1,1,1,1,1,1,1,0,1,1,0
ocfelections.gov,0,1,1,1,1,1,1,1,0,1,1,0
ocprintgraphics.gov,0,1,1,1,1,1,1,1,1,1,1,1
ocsan.gov,0,0,1,1,1,1,1,1,1,1,1,0
ocvote.gov,0,1,1,1,1,1,1,1,1,0,1,0
omag.gov,2,2,2,2,2,2,2,2,2,2,2,2
opc-dc.gov,0,1,1,1,1,1,1,0,0,1,0,0
osrdmo.gov,0,1,1,1,1,1,1,1,0,0,0,0
otaywater.gov,0,0,1,1,1,0,1,0,0,0,0,0
otpdvi.gov,0,1,1,1,1,0,1,0,0,1,1,0
paslc.gov,0,1,1,1,1,1,1,1,0,1,0,0
pcpao.gov,0,1,1,1,1,0,1,0,0,0,1,0
portofcateslandingtn.gov,0,1,1,1,1,0,1,0,1,1,1,1
portofedmonds.gov,2,2,2,2,2,2,2,2,2,2,2,2
portofephrata.gov,0,1,1,1,1,0,1,0,0,1,1,1
prismrisk.gov,0,1,1,1,1,1,1,0,0,0,0,0
prwid.gov,0,1,1,1,1,1,1,1,0,1,1,1
pscleanair.gov,0,0,1,1,1,0,1,0,1,1,1,0
resourcecoop-mn.gov,0,1,1,1,1,1,1,0,0,0,1,0
semrecc.gov,0,0,1,1,1,1,1,1,0,1,0,0
smithsstational-fpd.gov,0,1,1,1,1,1,1,0,1,0,0,0
snowshoedistrictwv.gov,2,2,2,2,2,2,2,2,2,2,2,2
sopec-oh.gov,0,0,1,1,1,0,1,0,0,1,0,0
southmarengoal.gov,0,1,1,1,1,1,1,1,0,0,0,0
southplatterenewco.gov,0,1,1,1,1,1,1,0,0,0,0,0
southwestkansaslibrarysystem.gov,2,2,2,2,2,2,2,2,2,2,2,2
srcpa.gov,2,2,2,2,2,2,2,2,2,2,2,2
stcharlescountycsfamo.gov,0,0,1,1,1,1,1,0,0,0,0,0
stonewallwcidtx.gov,0,1,1,1,1,1,1,0,0,0,0,0
summitcountyboe.gov,0,1,1,1,1,1,1,1,0,0,0,0
swa-il.gov,0,1,1,1,1,1,1,1,1,0,0,0
swcleanair.gov,0,0,1,1,1,1,1,1,0,0,0,0,3
tbld.gov,0,0,1,1,1,1,1,1,0,1,1,0
techsharetx.gov,0,1,1,1,1,1,1,1,0,0,0,0
tha.gov,0,1,1,1,1,0,0,0,0,1,1,1
tooelecountyvotes.gov,0,0,1,1,1,1,1,0,0,0,0,0
tricountyconservancy-in.gov,0,1,1,1,1,1,1,0,0,0,1,0
utahtrust.gov,0,0,1,1,1,0,1,0,0,1,0,0
utleg.gov,2,2,2,2,2,2,2,2,2,2,2,2
volusiaelections.gov,0,1,1,1,1,1,1,1,0,0,0,0
votecalhounfl.gov,0,0,1,1,1,1,1,1,0,0,0,0
votecolumbiafl.gov,0,0,1,1,1,0,1,1,0,0,0,0
voteindianriver.gov,0,0,1,1,1,1,1,1,0,0,0,0
voteks.gov,2,2,2,2,2,2,2,2,2,2,2,2
votenassaufl.gov,0,1,1,1,1,1,1,1,0,0,1,0,3
voteseminole.gov,2,2,2,2,2,2,2,2,2,2,2,2
votewalton.gov,0,0,1,1,1,1,1,1,0,0,0,0
waterville-estatesnh.gov,0,1,1,1,1,0,1,0,1,1,1,0
wcnyh.gov,2,2,2,2,2,2,2,2,2,2,2,2
whitecountytnvotes.gov,2,2,2,2,2,2,2,2,2,2,2,2
yavapaivotes.gov,0,1,1,1,1,0,1,0,0,1,1,0
ylwd.gov,0,1,1,1,1,0,1,0,0,0,0,0
ahidta.gov,0,1,1,1,1,1,1,1,0,1,1,0
alabamasoilandwater.gov,0,1,1,1,1,1,1,1,0,0,0,0
cassclayalerts.gov,2,2,2,2,2,2,2,2,2,2,2,2
drbc.gov,2,2,2,2,2,2,2,2,2,2,2,2
emscompact.gov,0,1,1,1,1,1,1,0,0,0,0,0
flwg.gov,0,1,1,1,1,0,1,0,1,0,0,0,3
fmdiversion.gov,0,1,1,1,1,1,1,0,1,0,0,0
gcwatx.gov,2,2,2,2,2,2,2,2,2,2,2,2
gulfcoastwaterauthoritytx.gov,0,1,1,1,1,1,1,1,0,1,1,0
infuse-mn.gov,0,0,1,1,1,1,1,1,1,0,1,0,3
lrsa-nj.gov,0,1,1,1,1,1,1,0,0,0,1,0
